LectureId;DateKey;FromTimeKey;UntilTimeKey;ClassKey;SubgroupKey;RoomKey;ActivityKey;UserCount;TotalStudents;AttendanceRate
370819;20251027;154500;174500;4537;5826124;1113;2;;;
370819;20251027;154500;174500;4537;5825893;1113;2;;;
370819;20251027;154500;174500;4537;5826047;1113;2;;;
370819;20251027;154500;174500;4537;5983441;1113;2;;;
370819;20251027;154500;174500;4537;5825970;1113;2;;;
370823;20250812;154500;174500;4537;5878889;1113;2;;;
370823;20250812;154500;174500;4537;5826124;1113;2;;;
370823;20250812;154500;174500;4537;5825893;1113;2;;;
370823;20250812;154500;174500;4537;5826047;1113;2;;;
370823;20250812;154500;174500;4537;5983441;1113;2;;;
370823;20250812;154500;174500;4537;5825970;1113;2;;;
370807;20250922;154500;174500;4537;5878889;1113;2;;;
370807;20250922;154500;174500;4537;5826124;1113;2;;;
370807;20250922;154500;174500;4537;5825893;1113;2;;;
370807;20250922;154500;174500;4537;5826047;1113;2;;;
370807;20250922;154500;174500;4537;5983441;1113;2;;;
370807;20250922;154500;174500;4537;5825970;1113;2;;;
382800;20250929;091500;123000;4124;5879555;2295;2;;;
382801;20250610;091500;123000;4124;5879555;2295;2;;;
382802;20251013;091500;123000;4124;5879555;2295;2;;;
382803;20251020;091500;123000;4124;5879555;2295;2;;;
382804;20251027;091500;123000;4124;5879555;2295;2;;;
382805;20250311;091500;123000;4124;5879555;2295;2;;;
382807;20251117;091500;123000;4124;5879555;2295;2;;;
382810;20250812;091500;123000;4124;5879555;2295;2;;;
382811;20251215;091500;123000;4124;5879555;2295;2;;;
363779;20250929;091500;123000;6412;5722839;515;2;;;
363780;20250610;091500;123000;6412;5722839;515;2;;;
363781;20251013;091500;123000;6412;5722839;515;2;;;
363782;20251020;091500;123000;6412;5722839;515;2;;;
363783;20251027;091500;123000;6412;5722839;515;2;;;
363784;20250311;091500;123000;6412;5722839;515;2;;;
363785;20251117;091500;123000;6412;5722839;515;2;;;
382809;20250112;091500;123000;4124;5879555;515;2;;;
382808;20251124;091500;123000;4124;5879555;515;2;;;
392825;20250922;133000;153000;10769;6069579;1614;2;;;
392826;20250929;133000;153000;10769;6069579;1614;2;;;
392827;20250610;133000;153000;10769;6069579;1550;2;;;
392828;20251013;133000;153000;10769;6069579;1550;2;;;
392829;20251020;133000;153000;10769;6069579;1550;2;;;
392831;20250311;133000;153000;10769;6069579;1607;2;;;
392832;20251117;133000;153000;10769;6069579;1556;2;;;
392833;20251124;133000;153000;10769;6069579;1556;2;;;
365318;20251014;081500;101500;5539;5869581;1122;2;;;
365318;20251014;081500;101500;5539;5769422;1122;2;;;
365319;20251021;081500;101500;5539;5869581;1113;2;;;
365319;20251021;081500;101500;5539;5769422;1113;2;;;
365320;20251028;081500;101500;5539;5869581;1122;2;;;
365320;20251028;081500;101500;5539;5769422;1122;2;;;
365321;20250411;081500;101500;5539;5869581;1122;2;;;
365321;20250411;081500;101500;5539;5769422;1122;2;;;
365322;20251118;081500;101500;5539;5869581;1113;2;;;
365322;20251118;081500;101500;5539;5769422;1113;2;;;
365324;20250212;081500;101500;5539;5869581;1111;2;;;
365324;20250212;081500;101500;5539;5769422;1111;2;;;
365325;20250912;081500;101500;5539;5869581;1111;2;;;
365325;20250912;081500;101500;5539;5769422;1111;2;;;
365326;20251216;081500;101500;5539;5869581;1111;2;;;
365326;20251216;081500;101500;5539;5769422;1111;2;;;
396904;20250923;133000;153000;3386;5785851;1111;2;;;
396904;20250923;133000;153000;3386;5894490;1111;2;;;
396904;20250923;133000;153000;3386;5853433;1111;2;;;
396904;20250923;133000;153000;3386;5785936;1111;2;;;
396904;20250923;133000;153000;3386;5970957;1111;2;;;
407347;20250925;154500;174500;3389;5853239;1105;2;;;
407347;20250925;154500;174500;3389;5785657;1105;2;;;
407347;20250925;154500;174500;3389;6068319;1105;2;;;
407347;20250925;154500;174500;3389;5928787;1105;2;;;
407347;20250925;154500;174500;3389;5971847;1105;2;;;
407347;20250925;154500;174500;3389;5785742;1105;2;;;
407347;20250925;154500;174500;3389;5894466;1105;2;;;
407347;20250925;154500;174500;3389;5853409;1105;2;;;
407347;20250925;154500;174500;3389;5970933;1105;2;;;
407347;20250925;154500;174500;3389;5785912;1105;2;;;
407347;20250925;154500;174500;3389;5785827;1105;2;;;
384832;20250925;081500;101500;4140;5788371;1549;2;;;
384832;20250925;081500;101500;4140;5830072;1549;2;;;
384833;20250210;081500;101500;4140;5788371;1549;2;;;
384833;20250210;081500;101500;4140;5830072;1549;2;;;
384834;20250910;081500;101500;4140;5788371;1549;2;;;
384834;20250910;081500;101500;4140;5830072;1549;2;;;
384835;20251016;081500;101500;4140;5788371;1549;2;;;
384835;20251016;081500;101500;4140;5830072;1549;2;;;
384836;20251023;081500;101500;4140;5788371;1549;2;;;
384836;20251023;081500;101500;4140;5830072;1549;2;;;
384837;20251030;081500;101500;4140;5788371;1549;2;;;
384837;20251030;081500;101500;4140;5830072;1549;2;;;
384838;20250611;081500;101500;4140;5788371;1549;2;;;
384838;20250611;081500;101500;4140;5830072;1549;2;;;
384839;20251113;081500;101500;4140;5788371;1549;2;;;
384839;20251113;081500;101500;4140;5830072;1549;2;;;
384840;20251120;081500;101500;4140;5788371;1549;2;;;
384840;20251120;081500;101500;4140;5830072;1549;2;;;
384841;20251127;081500;101500;4140;5788371;1549;2;;;
384841;20251127;081500;101500;4140;5830072;1549;2;;;
384842;20250412;081500;101500;4140;5788371;1549;2;;;
384842;20250412;081500;101500;4140;5830072;1549;2;;;
384843;20251112;081500;101500;4140;5788371;1549;2;;;
384843;20251112;081500;101500;4140;5830072;1549;2;;;
384844;20251218;081500;101500;4140;5788371;1549;2;;;
384844;20251218;081500;101500;4140;5830072;1549;2;;;
384177;20250926;103000;123000;4140;5937512;2304;2;;;
384177;20250926;103000;123000;4140;5976642;2304;2;;;
384177;20250926;103000;123000;4140;5872099;2304;2;;;
384178;20250310;103000;123000;4140;5937512;2304;2;;;
384178;20250310;103000;123000;4140;5976642;2304;2;;;
384178;20250310;103000;123000;4140;5872099;2304;2;;;
384179;20251010;103000;123000;4140;5937512;2304;2;;;
384179;20251010;103000;123000;4140;5976642;2304;2;;;
384179;20251010;103000;123000;4140;5872099;2304;2;;;
384180;20251017;103000;123000;4140;5937512;2304;2;;;
384180;20251017;103000;123000;4140;5976642;2304;2;;;
384180;20251017;103000;123000;4140;5872099;2304;2;;;
384181;20251024;103000;123000;4140;5937512;2304;2;;;
384181;20251024;103000;123000;4140;5976642;2304;2;;;
384181;20251024;103000;123000;4140;5872099;2304;2;;;
384182;20251031;103000;123000;4140;5937512;2304;2;;;
384182;20251031;103000;123000;4140;5976642;2304;2;;;
384182;20251031;103000;123000;4140;5872099;2304;2;;;
384183;20250711;103000;123000;4140;5937512;2304;2;;;
384183;20250711;103000;123000;4140;5976642;2304;2;;;
384183;20250711;103000;123000;4140;5872099;2304;2;;;
384184;20251114;103000;123000;4140;5937512;2304;2;;;
384184;20251114;103000;123000;4140;5976642;2304;2;;;
384184;20251114;103000;123000;4140;5872099;2304;2;;;
384185;20251121;103000;123000;4140;5937512;2304;2;;;
384185;20251121;103000;123000;4140;5976642;2304;2;;;
384185;20251121;103000;123000;4140;5872099;2304;2;;;
384186;20251128;103000;123000;4140;5937512;2304;2;;;
384186;20251128;103000;123000;4140;5976642;2304;2;;;
384186;20251128;103000;123000;4140;5872099;2304;2;;;
384187;20250512;103000;123000;4140;5937512;2304;2;;;
384187;20250512;103000;123000;4140;5976642;2304;2;;;
384187;20250512;103000;123000;4140;5872099;2304;2;;;
384188;20251212;103000;123000;4140;5937512;2304;2;;;
384188;20251212;103000;123000;4140;5976642;2304;2;;;
384188;20251212;103000;123000;4140;5872099;2304;2;;;
384189;20251219;103000;123000;4140;5937512;2304;2;;;
384189;20251219;103000;123000;4140;5976642;2304;2;;;
384189;20251219;103000;123000;4140;5872099;2304;2;;;
364684;20250210;133000;153000;4019;5899994;1125;2;;;
364684;20250210;133000;153000;4019;5777335;1125;2;;;
364684;20250210;133000;153000;4019;5893259;1125;2;;;
364684;20250210;133000;153000;4019;5777000;1125;2;;;
364684;20250210;133000;153000;4019;6140313;1125;2;;;
364684;20250210;133000;153000;4019;6140859;1125;2;;;
392847;20250310;154500;174500;4019;5899994;1125;2;;;
392847;20250310;154500;174500;4019;5777335;1125;2;;;
392847;20250310;154500;174500;4019;5893259;1125;2;;;
392847;20250310;154500;174500;4019;5777000;1125;2;;;
392847;20250310;154500;174500;4019;6140313;1125;2;;;
392847;20250310;154500;174500;4019;6140859;1125;2;;;
364672;20250930;133000;153000;4019;5899994;1111;2;;;
364672;20250930;133000;153000;4019;5777335;1111;2;;;
364672;20250930;133000;153000;4019;5893259;1111;2;;;
364672;20250930;133000;153000;4019;5777000;1111;2;;;
364672;20250930;133000;153000;4019;6140313;1111;2;;;
364672;20250930;133000;153000;4019;6140859;1111;2;;;
364673;20250710;133000;153000;4019;5899994;1111;2;;;
364673;20250710;133000;153000;4019;5777335;1111;2;;;
364673;20250710;133000;153000;4019;5893259;1111;2;;;
364673;20250710;133000;153000;4019;5777000;1111;2;;;
364673;20250710;133000;153000;4019;6140313;1111;2;;;
364673;20250710;133000;153000;4019;6140859;1111;2;;;
364675;20251021;133000;153000;4019;5899994;1111;2;;;
364675;20251021;133000;153000;4019;5777335;1111;2;;;
364675;20251021;133000;153000;4019;5893259;1111;2;;;
364675;20251021;133000;153000;4019;5777000;1111;2;;;
364675;20251021;133000;153000;4019;6140313;1111;2;;;
364675;20251021;133000;153000;4019;6140859;1111;2;;;
364677;20250411;133000;153000;4019;5899994;1111;2;;;
364677;20250411;133000;153000;4019;5777335;1111;2;;;
364677;20250411;133000;153000;4019;5893259;1111;2;;;
364677;20250411;133000;153000;4019;5777000;1111;2;;;
364677;20250411;133000;153000;4019;6140313;1111;2;;;
364677;20250411;133000;153000;4019;6140859;1111;2;;;
392162;20250411;154500;174500;4019;5899994;1111;2;;;
392162;20250411;154500;174500;4019;5777335;1111;2;;;
392162;20250411;154500;174500;4019;5893259;1111;2;;;
392162;20250411;154500;174500;4019;5777000;1111;2;;;
392162;20250411;154500;174500;4019;6140313;1111;2;;;
392162;20250411;154500;174500;4019;6140859;1111;2;;;
429067;20251121;081500;101500;4019;5899994;1111;2;;;
429067;20251121;081500;101500;4019;5777335;1111;2;;;
429067;20251121;081500;101500;4019;5893259;1111;2;;;
429067;20251121;081500;101500;4019;5777000;1111;2;;;
429067;20251121;081500;101500;4019;6140313;1111;2;;;
429067;20251121;081500;101500;4019;6140859;1111;2;;;
364680;20251126;154500;174500;4019;5899994;1111;2;;;
364680;20251126;154500;174500;4019;5777335;1111;2;;;
364680;20251126;154500;174500;4019;5893259;1111;2;;;
364680;20251126;154500;174500;4019;5777000;1111;2;;;
364680;20251126;154500;174500;4019;6140313;1111;2;;;
364680;20251126;154500;174500;4019;6140859;1111;2;;;
364686;20251016;133000;153000;4019;5899994;1111;2;;;
364686;20251016;133000;153000;4019;5777335;1111;2;;;
364686;20251016;133000;153000;4019;5893259;1111;2;;;
364686;20251016;133000;153000;4019;5777000;1111;2;;;
364686;20251016;133000;153000;4019;6140313;1111;2;;;
364686;20251016;133000;153000;4019;6140859;1111;2;;;
364681;20250312;154500;174500;4019;5899994;1111;2;;;
364681;20250312;154500;174500;4019;5777335;1111;2;;;
364681;20250312;154500;174500;4019;5893259;1111;2;;;
364681;20250312;154500;174500;4019;5777000;1111;2;;;
364681;20250312;154500;174500;4019;6140313;1111;2;;;
364681;20250312;154500;174500;4019;6140859;1111;2;;;
364682;20251012;154500;174500;4019;5899994;1111;2;;;
364682;20251012;154500;174500;4019;5777335;1111;2;;;
364682;20251012;154500;174500;4019;5893259;1111;2;;;
364682;20251012;154500;174500;4019;5777000;1111;2;;;
364682;20251012;154500;174500;4019;6140313;1111;2;;;
364682;20251012;154500;174500;4019;6140859;1111;2;;;
393437;20251121;154500;174500;4019;5899994;1108;2;;;
393437;20251121;154500;174500;4019;5777335;1108;2;;;
393437;20251121;154500;174500;4019;5893259;1108;2;;;
393437;20251121;154500;174500;4019;5777000;1108;2;;;
393437;20251121;154500;174500;4019;6140313;1108;2;;;
393437;20251121;154500;174500;4019;6140859;1108;2;;;
397960;20251128;154500;174500;4019;5899994;1125;2;;;
397960;20251128;154500;174500;4019;5777335;1125;2;;;
397960;20251128;154500;174500;4019;5893259;1125;2;;;
397960;20251128;154500;174500;4019;5777000;1125;2;;;
397960;20251128;154500;174500;4019;6140313;1125;2;;;
397960;20251128;154500;174500;4019;6140859;1125;2;;;
364688;20251030;133000;153000;4019;5899994;1108;2;;;
364688;20251030;133000;153000;4019;5777335;1108;2;;;
364688;20251030;133000;153000;4019;5893259;1108;2;;;
364688;20251030;133000;153000;4019;5777000;1108;2;;;
364688;20251030;133000;153000;4019;6140313;1108;2;;;
364688;20251030;133000;153000;4019;6140859;1108;2;;;
392142;20251014;154500;174500;4019;5899994;1108;2;;;
392142;20251014;154500;174500;4019;5777335;1108;2;;;
392142;20251014;154500;174500;4019;5893259;1108;2;;;
392142;20251014;154500;174500;4019;5777000;1108;2;;;
392142;20251014;154500;174500;4019;6140313;1108;2;;;
392142;20251014;154500;174500;4019;6140859;1108;2;;;
392158;20251028;154500;174500;4019;5899994;1108;2;;;
392158;20251028;154500;174500;4019;5777335;1108;2;;;
392158;20251028;154500;174500;4019;5893259;1108;2;;;
392158;20251028;154500;174500;4019;5777000;1108;2;;;
392158;20251028;154500;174500;4019;6140313;1108;2;;;
392158;20251028;154500;174500;4019;6140859;1108;2;;;
394821;20250611;133000;153000;4019;5899994;1108;2;;;
394821;20250611;133000;153000;4019;5777335;1108;2;;;
394821;20250611;133000;153000;4019;5893259;1108;2;;;
394821;20250611;133000;153000;4019;5777000;1108;2;;;
394821;20250611;133000;153000;4019;6140313;1108;2;;;
394821;20250611;133000;153000;4019;6140859;1108;2;;;
394830;20251113;133000;153000;4019;5899994;1108;2;;;
394830;20251113;133000;153000;4019;5777335;1108;2;;;
394830;20251113;133000;153000;4019;5893259;1108;2;;;
394830;20251113;133000;153000;4019;5777000;1108;2;;;
394830;20251113;133000;153000;4019;6140313;1108;2;;;
394830;20251113;133000;153000;4019;6140859;1108;2;;;
393435;20251031;154500;174500;4019;5899994;1108;2;;;
393435;20251031;154500;174500;4019;5777335;1108;2;;;
393435;20251031;154500;174500;4019;5893259;1108;2;;;
393435;20251031;154500;174500;4019;5777000;1108;2;;;
393435;20251031;154500;174500;4019;6140313;1108;2;;;
393435;20251031;154500;174500;4019;6140859;1108;2;;;
364683;20250923;154500;174500;4019;5899994;1118;2;;;
364683;20250923;154500;174500;4019;5777335;1118;2;;;
364683;20250923;154500;174500;4019;5893259;1118;2;;;
364683;20250923;154500;174500;4019;5777000;1118;2;;;
364683;20250923;154500;174500;4019;6140313;1118;2;;;
364683;20250923;154500;174500;4019;6140859;1118;2;;;
364689;20250711;154500;174500;4019;5899994;1108;2;;;
364689;20250711;154500;174500;4019;5777335;1108;2;;;
364689;20250711;154500;174500;4019;5893259;1108;2;;;
364689;20250711;154500;174500;4019;5777000;1108;2;;;
364689;20250711;154500;174500;4019;6140313;1108;2;;;
364689;20250711;154500;174500;4019;6140859;1108;2;;;
392566;20251118;154500;174500;4019;5899994;1108;2;;;
392566;20251118;154500;174500;4019;5777335;1108;2;;;
392566;20251118;154500;174500;4019;5893259;1108;2;;;
392566;20251118;154500;174500;4019;5777000;1108;2;;;
392566;20251118;154500;174500;4019;6140313;1108;2;;;
392566;20251118;154500;174500;4019;6140859;1108;2;;;
392846;20250926;154500;174500;4019;5899994;1108;2;;;
392846;20250926;154500;174500;4019;5777335;1108;2;;;
392846;20250926;154500;174500;4019;5893259;1108;2;;;
392846;20250926;154500;174500;4019;5777000;1108;2;;;
392846;20250926;154500;174500;4019;6140313;1108;2;;;
392846;20250926;154500;174500;4019;6140859;1108;2;;;
393429;20251010;154500;174500;4019;5899994;1108;2;;;
393429;20251010;154500;174500;4019;5777335;1108;2;;;
393429;20251010;154500;174500;4019;5893259;1108;2;;;
393429;20251010;154500;174500;4019;5777000;1108;2;;;
393429;20251010;154500;174500;4019;6140313;1108;2;;;
393429;20251010;154500;174500;4019;6140859;1108;2;;;
393431;20251024;154500;174500;4019;5899994;1108;2;;;
393431;20251024;154500;174500;4019;5777335;1108;2;;;
393431;20251024;154500;174500;4019;5893259;1108;2;;;
393431;20251024;154500;174500;4019;5777000;1108;2;;;
393431;20251024;154500;174500;4019;6140313;1108;2;;;
393431;20251024;154500;174500;4019;6140859;1108;2;;;
364687;20251021;154500;174500;4019;5899994;1108;2;;;
364687;20251021;154500;174500;4019;5777335;1108;2;;;
364687;20251021;154500;174500;4019;5893259;1108;2;;;
364687;20251021;154500;174500;4019;5777000;1108;2;;;
364687;20251021;154500;174500;4019;6140313;1108;2;;;
364687;20251021;154500;174500;4019;6140859;1108;2;;;
392113;20250930;154500;174500;4019;5899994;1108;2;;;
392113;20250930;154500;174500;4019;5777335;1108;2;;;
392113;20250930;154500;174500;4019;5893259;1108;2;;;
392113;20250930;154500;174500;4019;5777000;1108;2;;;
392113;20250930;154500;174500;4019;6140313;1108;2;;;
392113;20250930;154500;174500;4019;6140859;1108;2;;;
394828;20251120;133000;153000;4019;5899994;1108;2;;;
394828;20251120;133000;153000;4019;5777335;1108;2;;;
394828;20251120;133000;153000;4019;5893259;1108;2;;;
394828;20251120;133000;153000;4019;5777000;1108;2;;;
394828;20251120;133000;153000;4019;6140313;1108;2;;;
394828;20251120;133000;153000;4019;6140859;1108;2;;;
398115;20251012;081500;101500;3840;5777337;1607;7;;;
398115;20251012;081500;101500;3840;5893261;1607;7;;;
402570;20251012;103000;123000;4020;5777336;1607;7;;;
402570;20251012;103000;123000;4020;5893260;1607;7;;;
378833;20251128;133000;153000;3840;5899996;1125;2;;;
378833;20251128;133000;153000;3840;5777002;1125;2;;;
378833;20251128;133000;153000;3840;5777337;1125;2;;;
378833;20251128;133000;153000;3840;5893261;1125;2;;;
378833;20251128;133000;153000;3840;6140690;1125;2;;;
393468;20251212;133000;153000;3840;5899996;1125;2;;;
393468;20251212;133000;153000;3840;5777002;1125;2;;;
393468;20251212;133000;153000;3840;5777337;1125;2;;;
393468;20251212;133000;153000;3840;5893261;1125;2;;;
393468;20251212;133000;153000;3840;6140690;1125;2;;;
379550;20250512;133000;153000;3840;5899996;1125;2;;;
379550;20250512;133000;153000;3840;5777002;1125;2;;;
379550;20250512;133000;153000;3840;5777337;1125;2;;;
379550;20250512;133000;153000;3840;5893261;1125;2;;;
379550;20250512;133000;153000;3840;6140690;1125;2;;;
378830;20251031;133000;153000;3840;5899996;1122;2;;;
378830;20251031;133000;153000;3840;5777002;1122;2;;;
378830;20251031;133000;153000;3840;5777337;1122;2;;;
378830;20251031;133000;153000;3840;5893261;1122;2;;;
378830;20251031;133000;153000;3840;6140690;1122;2;;;
378829;20251024;133000;153000;3840;5899996;1122;2;;;
378829;20251024;133000;153000;3840;5777002;1122;2;;;
378829;20251024;133000;153000;3840;5777337;1122;2;;;
378829;20251024;133000;153000;3840;5893261;1122;2;;;
378829;20251024;133000;153000;3840;6140690;1122;2;;;
394873;20251021;103000;123000;3837;5899991;1570;7;;;
394873;20251021;103000;123000;3837;5776997;1570;7;;;
394873;20251021;103000;123000;3837;6140687;1570;7;;;
394873;20251021;103000;123000;3837;6140141;1570;7;;;
394869;20251022;081500;101500;3837;5893256;1604;7;;;
394869;20251022;081500;101500;3837;5777332;1604;7;;;
394874;20251028;103000;123000;3837;5899991;1556;7;;;
394874;20251028;103000;123000;3837;5776997;1556;7;;;
394874;20251028;103000;123000;3837;6140687;1556;7;;;
394874;20251028;103000;123000;3837;6140141;1556;7;;;
394870;20251029;081500;101500;3837;5893256;1604;7;;;
394870;20251029;081500;101500;3837;5777332;1604;7;;;
394875;20250411;103000;123000;3837;5899991;1573;7;;;
394875;20250411;103000;123000;3837;5776997;1573;7;;;
394875;20250411;103000;123000;3837;6140687;1573;7;;;
394875;20250411;103000;123000;3837;6140141;1573;7;;;
394871;20250511;081500;101500;3837;5893256;1604;7;;;
394871;20250511;081500;101500;3837;5777332;1604;7;;;
394876;20251118;103000;123000;3837;5899991;1604;7;;;
394876;20251118;103000;123000;3837;5776997;1604;7;;;
394876;20251118;103000;123000;3837;6140687;1604;7;;;
394876;20251118;103000;123000;3837;6140141;1604;7;;;
394872;20251119;081500;101500;3837;5893256;1604;7;;;
394872;20251119;081500;101500;3837;5777332;1604;7;;;
394853;20251125;103000;123000;3837;5899991;1573;7;;;
394853;20251125;103000;123000;3837;5776997;1573;7;;;
394853;20251125;103000;123000;3837;6140687;1573;7;;;
394853;20251125;103000;123000;3837;6140141;1573;7;;;
394864;20251125;133000;153000;3837;5893256;1591;7;;;
394864;20251125;133000;153000;3837;5777332;1591;7;;;
394854;20250212;103000;123000;3837;5899991;1556;7;;;
394854;20250212;103000;123000;3837;5776997;1556;7;;;
394854;20250212;103000;123000;3837;6140687;1556;7;;;
394854;20250212;103000;123000;3837;6140141;1556;7;;;
394865;20250212;133000;153000;3837;5893256;1607;7;;;
394865;20250212;133000;153000;3837;5777332;1607;7;;;
394855;20250912;103000;123000;3837;5899991;1573;7;;;
394855;20250912;103000;123000;3837;5776997;1573;7;;;
394855;20250912;103000;123000;3837;6140687;1573;7;;;
394855;20250912;103000;123000;3837;6140141;1573;7;;;
394866;20250912;133000;153000;3837;5893256;1591;7;;;
394866;20250912;133000;153000;3837;5777332;1591;7;;;
364842;20251024;103000;123000;3845;5777370;515;7;;;
364842;20251024;103000;123000;3846;5777370;515;7;;;
364842;20251024;103000;123000;3845;5893294;515;7;;;
364842;20251024;103000;123000;3846;5893294;515;7;;;
364839;20251024;081500;101500;3845;5900029;520;7;;;
364839;20251024;081500;101500;3846;5900029;520;7;;;
364839;20251024;081500;101500;3845;5777035;520;7;;;
364839;20251024;081500;101500;3846;5777035;520;7;;;
364839;20251024;081500;101500;3845;6140693;520;7;;;
364839;20251024;081500;101500;3846;6140693;520;7;;;
403076;20251113;093000;153000;5808;5955263;1111;9;;;
403076;20251113;093000;153000;5808;5795324;1111;9;;;
403076;20251113;093000;153000;5808;5795921;1111;9;;;
403076;20251113;093000;153000;5808;5817630;1111;9;;;
403076;20251113;093000;153000;5808;5810803;1111;9;;;
403076;20251113;093000;153000;5808;5887881;1111;9;;;
403076;20251113;093000;153000;5808;5951635;1111;9;;;
403076;20251113;093000;153000;5808;5984446;1111;9;;;
403076;20251113;093000;153000;5808;5962881;1111;9;;;
383370;20250926;133000;153000;4138;5976640;2317;2;;;
383370;20250926;133000;153000;4138;5787961;2317;2;;;
383370;20250926;133000;153000;4138;5807006;2317;2;;;
383371;20250310;133000;153000;4138;5976640;2317;2;;;
383371;20250310;133000;153000;4138;5787961;2317;2;;;
383371;20250310;133000;153000;4138;5807006;2317;2;;;
383372;20251010;133000;153000;4138;5976640;2317;2;;;
383372;20251010;133000;153000;4138;5787961;2317;2;;;
383372;20251010;133000;153000;4138;5807006;2317;2;;;
383373;20251017;133000;153000;4138;5976640;2317;2;;;
383373;20251017;133000;153000;4138;5787961;2317;2;;;
383373;20251017;133000;153000;4138;5807006;2317;2;;;
383374;20251024;133000;153000;4138;5976640;2317;2;;;
383374;20251024;133000;153000;4138;5787961;2317;2;;;
383374;20251024;133000;153000;4138;5807006;2317;2;;;
383375;20251031;133000;153000;4138;5976640;2317;2;;;
383375;20251031;133000;153000;4138;5787961;2317;2;;;
383375;20251031;133000;153000;4138;5807006;2317;2;;;
383376;20250711;133000;153000;4138;5976640;2317;2;;;
383376;20250711;133000;153000;4138;5787961;2317;2;;;
383376;20250711;133000;153000;4138;5807006;2317;2;;;
383377;20251114;133000;153000;4138;5976640;2317;2;;;
383377;20251114;133000;153000;4138;5787961;2317;2;;;
383377;20251114;133000;153000;4138;5807006;2317;2;;;
383378;20251121;133000;153000;4138;5976640;2317;2;;;
383378;20251121;133000;153000;4138;5787961;2317;2;;;
383378;20251121;133000;153000;4138;5807006;2317;2;;;
383379;20251128;133000;153000;4138;5976640;2317;2;;;
383379;20251128;133000;153000;4138;5787961;2317;2;;;
383379;20251128;133000;153000;4138;5807006;2317;2;;;
383380;20250512;133000;153000;4138;5976640;2317;2;;;
383380;20250512;133000;153000;4138;5787961;2317;2;;;
383380;20250512;133000;153000;4138;5807006;2317;2;;;
383381;20251212;133000;153000;4138;5976640;2317;2;;;
383381;20251212;133000;153000;4138;5787961;2317;2;;;
383381;20251212;133000;153000;4138;5807006;2317;2;;;
383382;20251219;133000;153000;4138;5976640;2317;2;;;
383382;20251219;133000;153000;4138;5787961;2317;2;;;
383382;20251219;133000;153000;4138;5807006;2317;2;;;
395496;20250923;103000;123000;4138;5787961;2313;2;;;
395496;20250923;103000;123000;4138;5807006;2313;2;;;
395497;20250930;103000;123000;4138;5787961;2313;2;;;
395497;20250930;103000;123000;4138;5807006;2313;2;;;
395498;20250710;103000;123000;4138;5787961;2313;2;;;
395498;20250710;103000;123000;4138;5807006;2313;2;;;
395499;20251014;103000;123000;4138;5787961;2313;2;;;
395499;20251014;103000;123000;4138;5807006;2313;2;;;
395500;20251021;103000;123000;4138;5787961;2313;2;;;
395500;20251021;103000;123000;4138;5807006;2313;2;;;
395501;20251028;103000;123000;4138;5787961;2313;2;;;
395501;20251028;103000;123000;4138;5807006;2313;2;;;
395502;20250411;103000;123000;4138;5787961;2313;2;;;
395502;20250411;103000;123000;4138;5807006;2313;2;;;
395504;20251118;103000;123000;4138;5787961;2313;2;;;
395504;20251118;103000;123000;4138;5807006;2313;2;;;
395505;20251125;103000;123000;4138;5787961;2313;2;;;
395505;20251125;103000;123000;4138;5807006;2313;2;;;
395506;20250212;103000;123000;4138;5787961;2313;2;;;
395506;20250212;103000;123000;4138;5807006;2313;2;;;
395507;20250912;103000;123000;4138;5787961;2313;2;;;
395507;20250912;103000;123000;4138;5807006;2313;2;;;
395508;20251216;103000;123000;4138;5787961;2313;2;;;
395508;20251216;103000;123000;4138;5807006;2313;2;;;
395571;20250923;130000;150000;4138;5807210;2326;2;;;
395571;20250923;130000;150000;4138;5830070;2326;2;;;
395571;20250923;130000;150000;4138;5923995;2326;2;;;
395572;20250930;130000;150000;4138;5807210;2326;2;;;
395572;20250930;130000;150000;4138;5830070;2326;2;;;
395572;20250930;130000;150000;4138;5923995;2326;2;;;
395573;20250710;130000;150000;4138;5807210;2326;2;;;
395573;20250710;130000;150000;4138;5830070;2326;2;;;
395573;20250710;130000;150000;4138;5923995;2326;2;;;
395574;20251014;130000;150000;4138;5807210;2326;2;;;
395574;20251014;130000;150000;4138;5830070;2326;2;;;
395574;20251014;130000;150000;4138;5923995;2326;2;;;
395575;20251021;130000;150000;4138;5807210;2326;2;;;
395575;20251021;130000;150000;4138;5830070;2326;2;;;
395575;20251021;130000;150000;4138;5923995;2326;2;;;
395576;20251028;133000;153000;4138;5807210;2326;2;;;
395576;20251028;133000;153000;4138;5830070;2326;2;;;
395576;20251028;133000;153000;4138;5923995;2326;2;;;
395577;20250411;133000;153000;4138;5807210;2326;2;;;
395577;20250411;133000;153000;4138;5830070;2326;2;;;
395577;20250411;133000;153000;4138;5923995;2326;2;;;
395579;20251118;133000;153000;4138;5807210;2326;2;;;
395579;20251118;133000;153000;4138;5830070;2326;2;;;
395579;20251118;133000;153000;4138;5923995;2326;2;;;
395580;20251125;133000;153000;4138;5807210;2326;2;;;
395580;20251125;133000;153000;4138;5830070;2326;2;;;
395580;20251125;133000;153000;4138;5923995;2326;2;;;
395581;20250212;133000;153000;4138;5807210;2326;2;;;
395581;20250212;133000;153000;4138;5830070;2326;2;;;
395581;20250212;133000;153000;4138;5923995;2326;2;;;
395582;20250912;133000;153000;4138;5807210;2326;2;;;
