LectureId,DateKey,FromTimeKey,UntilTimeKey,ClassKey,SubgroupKey,RoomKey,ActivityKey,UserCount,TotalStudents,AttendanceRate
456864,20260429,133000,174500,4930,6121766,1125,2,,,
385308,20250922,154500,174500,4784,6016870,515,7,,,
385305,20250922,133000,153000,4784,6016870,515,2,,,
473464,20251010,81500,91500,5472,5780141,1105,2,,,
328999,20250411,81500,101500,4643,5824291,1111,2,,,
403073,20251023,93000,153000,5808,5955263,1111,9,,,
403073,20251023,93000,153000,5808,5795921,1111,9,,,
403073,20251023,93000,153000,5808,5810803,1111,9,,,
403073,20251023,93000,153000,5808,5951635,1111,9,,,
403073,20251023,93000,153000,5808,5962881,1111,9,,,
323172,20250810,133000,153000,4791,5900371,1125,2,,,
401244,20250925,133000,153000,5796,5810791,1604,2,,,
401244,20250925,133000,153000,5796,5951623,1604,2,,,
401245,20250210,133000,153000,5796,5810791,1601,2,,,
401245,20250210,133000,153000,5796,5951623,1601,2,,,
401246,20250910,133000,153000,5796,5810791,1604,2,,,
401246,20250910,133000,153000,5796,5951623,1604,2,,,
401247,20251016,133000,153000,5796,5810791,1601,2,,,
401247,20251016,133000,153000,5796,5951623,1601,2,,,
401248,20251023,133000,153000,5796,5810791,1604,2,,,
401248,20251023,133000,153000,5796,5951623,1604,2,,,
401249,20251030,133000,153000,5796,5810791,1604,2,,,
401249,20251030,133000,153000,5796,5951623,1604,2,,,
401250,20250611,133000,153000,5796,5810791,1604,2,,,
401250,20250611,133000,153000,5796,5951623,1604,2,,,
401251,20251113,133000,153000,5796,5810791,1594,2,,,
401251,20251113,133000,153000,5796,5951623,1594,2,,,
401252,20251120,133000,153000,5796,5810791,1604,2,,,
401252,20251120,133000,153000,5796,5951623,1604,2,,,
401253,20251127,133000,153000,5796,5810791,1594,2,,,
401253,20251127,133000,153000,5796,5951623,1594,2,,,
473482,20250924,133000,153000,4182,5915926,2326,2,,,
473482,20250924,133000,153000,4182,5937753,2326,2,,,
473482,20250924,133000,153000,4182,6115681,2326,2,,,
407349,20250926,81500,101500,3389,5853239,1105,2,,,
407349,20250926,81500,101500,3389,6068319,1105,2,,,
473482,20250924,133000,153000,4182,5915926,2311,2,,,
473482,20250924,133000,153000,4182,5937753,2311,2,,,
473482,20250924,133000,153000,4182,6115681,2311,2,,,
381834,20250926,133000,153000,4121,5829011,1616,2,,,
381835,20250310,133000,153000,4121,5829011,1616,2,,,
381836,20251010,133000,153000,4121,5829011,1616,2,,,
381837,20251017,133000,153000,4121,5829011,1616,2,,,
381838,20251024,133000,153000,4121,5829011,1616,2,,,
381839,20251031,133000,153000,4121,5829011,1616,2,,,
381840,20250711,133000,153000,4121,5829011,1616,2,,,
381841,20251114,133000,153000,4121,5829011,1616,2,,,
381842,20251121,133000,153000,4121,5829011,1616,2,,,
381843,20251128,133000,153000,4121,5829011,1616,2,,,
381844,20250512,133000,153000,4121,5829011,1616,2,,,
381845,20251212,133000,153000,4121,5829011,1616,2,,,
381846,20251219,133000,153000,4121,5829011,1616,2,,,
386402,20251117,91500,101500,4191,5753414,2299,2,,,
386403,20251124,91500,101500,4191,5753414,2295,2,,,
386404,20250112,91500,101500,4191,5753414,2295,2,,,
386405,20250812,91500,101500,4191,5753414,2299,2,,,
386406,20251215,91500,101500,4191,5753414,2299,2,,,
386415,20251117,103000,123000,4191,5753414,2299,2,,,
386416,20251124,103000,123000,4191,5753414,2295,2,,,
386417,20250112,103000,123000,4191,5753414,2295,2,,,
386418,20250812,103000,123000,4191,5753414,2299,2,,,
386419,20251215,103000,123000,4191,5753414,2299,2,,,
364002,20250925,103000,123000,5236,5794163,1553,2,,,
364002,20250925,103000,123000,5236,5838046,1553,2,,,
364004,20250910,103000,123000,5236,5794163,1553,2,,,
364004,20250910,103000,123000,5236,5838046,1553,2,,,
364009,20251113,103000,123000,5236,5794163,1553,2,,,
364009,20251113,103000,123000,5236,5838046,1553,2,,,
364013,20251112,103000,123000,5236,5794163,1553,2,,,
364013,20251112,103000,123000,5236,5838046,1553,2,,,
386394,20250922,91500,101500,4191,5753414,2322,2,,,
386395,20250929,91500,101500,4191,5753414,2322,2,,,
386396,20250610,91500,101500,4191,5753414,2322,2,,,
386397,20251013,91500,101500,4191,5753414,2322,2,,,
386398,20251020,91500,101500,4191,5753414,2322,2,,,
386400,20250311,91500,101500,4191,5753414,2322,2,,,
386407,20250922,103000,123000,4191,5753414,2322,2,,,
386408,20250929,103000,123000,4191,5753414,2322,2,,,
386409,20250610,103000,123000,4191,5753414,2322,2,,,
386410,20251013,103000,123000,4191,5753414,2322,2,,,
386411,20251020,103000,123000,4191,5753414,2322,2,,,
386413,20250311,103000,123000,4191,5753414,2322,2,,,
386591,20250924,91500,101500,4191,5830094,2313,2,,,
386593,20250810,91500,101500,4191,5830094,2313,2,,,
386594,20251015,91500,101500,4191,5830094,2313,2,,,
386595,20251022,91500,101500,4191,5830094,2313,2,,,
386596,20251029,91500,101500,4191,5830094,2313,2,,,
386597,20250511,91500,101500,4191,5830094,2313,2,,,
386598,20251211,91500,101500,4191,5830094,2313,2,,,
386599,20251119,91500,101500,4191,5830094,2313,2,,,
386600,20251126,91500,101500,4191,5830094,2313,2,,,
386601,20250312,91500,101500,4191,5830094,2313,2,,,
386602,20251012,91500,101500,4191,5830094,2313,2,,,
386603,20251217,91500,101500,4191,5830094,2313,2,,,
386604,20250924,103000,123000,4191,5830094,2313,2,,,
386606,20250810,103000,123000,4191,5830094,2313,2,,,
386607,20251015,103000,123000,4191,5830094,2313,2,,,
386608,20251022,103000,123000,4191,5830094,2313,2,,,
386609,20251029,103000,123000,4191,5830094,2313,2,,,
386610,20250511,103000,123000,4191,5830094,2313,2,,,
386611,20251211,103000,123000,4191,5830094,2313,2,,,
386612,20251119,103000,123000,4191,5830094,2313,2,,,
386613,20251126,103000,123000,4191,5830094,2313,2,,,
386614,20250312,103000,123000,4191,5830094,2313,2,,,
386615,20251012,103000,123000,4191,5830094,2313,2,,,
386616,20251217,103000,123000,4191,5830094,2313,2,,,
473503,20250923,183000,220000,6486,6057660,2968,2,,,
473504,20250930,183000,220000,6486,6057660,2968,2,,,
473505,20250710,183000,220000,6486,6057660,2968,2,,,
473506,20251014,183000,220000,6486,6057660,2968,2,,,
473507,20251021,183000,220000,6486,6057660,2968,2,,,
473508,20251028,183000,220000,6486,6057660,2968,2,,,
473509,20250411,183000,220000,6486,6057660,2968,2,,,
473510,20251111,183000,220000,6486,6057660,2968,2,,,
473511,20251118,183000,220000,6486,6057660,2968,2,,,
473512,20251125,183000,220000,6486,6057660,2968,2,,,
473513,20250212,183000,220000,6486,6057660,2968,2,,,
473514,20250912,183000,220000,6486,6057660,2968,2,,,
473515,20251216,183000,220000,6486,6057660,2968,2,,,
419896,20250925,103000,123000,10521,6051991,2295,2,,,
419896,20250925,103000,123000,10521,6052036,2295,2,,,
419896,20250925,103000,123000,10521,6052021,2295,2,,,
419896,20250925,103000,123000,10521,6051976,2295,2,,,
419896,20250925,103000,123000,10521,6051931,2295,2,,,
419896,20250925,103000,123000,10521,6043991,2295,2,,,
473535,20250923,123000,153000,4122,5879553,2319,2,,,
473522,20251014,123000,153000,4122,5879553,520,2,,,
473523,20251021,123000,153000,4122,5879553,514,2,,,
473524,20251028,123000,153000,4122,5879553,520,2,,,
473525,20250411,123000,153000,4122,5879553,2302,2,,,
473528,20251125,123000,153000,4122,5879553,2323,2,,,
473530,20250912,123000,153000,4122,5879553,515,2,,,
473531,20251216,123000,153000,4122,5879553,515,2,,,
392112,20250912,103000,123000,10370,5953804,2301,2,,,
394351,20250212,103000,123000,3617,5887179,1113,2,,,
394336,20250212,81500,101500,3617,5887179,1113,2,,,
370809,20251020,154500,174500,4537,5826047,1118,2,,,
370819,20251027,154500,174500,4537,5826047,1113,2,,,
370823,20250812,154500,174500,4537,5826047,1113,2,,,
370807,20250922,154500,174500,4537,5826047,1113,2,,,
392825,20250922,133000,153000,10769,6069579,1614,2,,,
392826,20250929,133000,153000,10769,6069579,1614,2,,,
392827,20250610,133000,153000,10769,6069579,1550,2,,,
392828,20251013,133000,153000,10769,6069579,1550,2,,,
392829,20251020,133000,153000,10769,6069579,1550,2,,,
392831,20250311,133000,153000,10769,6069579,1607,2,,,
392832,20251117,133000,153000,10769,6069579,1556,2,,,
392833,20251124,133000,153000,10769,6069579,1556,2,,,
396904,20250923,133000,153000,3386,5970957,1111,2,,,
407347,20250925,154500,174500,3389,5853239,1105,2,,,
407347,20250925,154500,174500,3389,6068319,1105,2,,,
398115,20251012,81500,101500,3840,5777337,1607,7,,,
378833,20251128,133000,153000,3840,5777337,1125,2,,,
393468,20251212,133000,153000,3840,5777337,1125,2,,,
379550,20250512,133000,153000,3840,5777337,1125,2,,,
378830,20251031,133000,153000,3840,5777337,1122,2,,,
378829,20251024,133000,153000,3840,5777337,1122,2,,,
394869,20251022,81500,101500,3837,5893256,1604,7,,,
394870,20251029,81500,101500,3837,5893256,1604,7,,,
394871,20250511,81500,101500,3837,5893256,1604,7,,,
394872,20251119,81500,101500,3837,5893256,1604,7,,,
394864,20251125,133000,153000,3837,5893256,1591,7,,,
394865,20250212,133000,153000,3837,5893256,1607,7,,,
394866,20250912,133000,153000,3837,5893256,1591,7,,,
364842,20251024,103000,123000,3845,5777370,515,7,,,
364842,20251024,103000,123000,3845,5893294,515,7,,,
364839,20251024,81500,101500,3845,6140693,520,7,,,
403076,20251113,93000,153000,5808,5955263,1111,9,,,
403076,20251113,93000,153000,5808,5795921,1111,9,,,
403076,20251113,93000,153000,5808,5810803,1111,9,,,
403076,20251113,93000,153000,5808,5951635,1111,9,,,
403076,20251113,93000,153000,5808,5962881,1111,9,,,
395571,20250923,130000,150000,4138,5923995,2326,2,,,
395572,20250930,130000,150000,4138,5923995,2326,2,,,
395573,20250710,130000,150000,4138,5923995,2326,2,,,
395574,20251014,130000,150000,4138,5923995,2326,2,,,
395575,20251021,130000,150000,4138,5923995,2326,2,,,
395576,20251028,133000,153000,4138,5923995,2326,2,,,
395577,20250411,133000,153000,4138,5923995,2326,2,,,
395579,20251118,133000,153000,4138,5923995,2326,2,,,
395580,20251125,133000,153000,4138,5923995,2326,2,,,
395581,20250212,133000,153000,4138,5923995,2326,2,,,
395582,20250912,133000,153000,4138,5923995,2326,2,,,
395583,20251216,133000,153000,4138,5923995,2326,2,,,
395589,20251010,133000,153000,4138,5923995,2316,2,,,
395590,20251017,133000,153000,4138,5923995,2316,2,,,
471653,20250926,133000,153000,4138,5923995,2319,2,,,
471654,20250310,133000,153000,4138,5923995,2326,2,,,
395257,20250925,133000,174500,4144,5872103,2291,2,,,
395258,20250210,133000,174500,4144,5872103,2291,2,,,
395259,20250910,133000,174500,4144,5872103,2291,2,,,
395260,20251016,133000,174500,4144,5872103,2291,2,,,
395261,20251023,133000,174500,4144,5872103,2291,2,,,
395262,20251030,133000,174500,4144,5872103,2291,2,,,
395263,20250611,133000,174500,4144,5872103,2291,2,,,
395264,20251113,133000,174500,4144,5872103,2291,2,,,
395265,20251120,133000,174500,4144,5872103,2291,2,,,
395266,20251127,133000,174500,4144,5872103,2291,2,,,
395267,20250412,133000,174500,4144,5872103,2291,2,,,
395268,20251112,133000,174500,4144,5872103,2291,2,,,
395541,20250923,81500,101500,4144,5807216,2323,2,,,
395541,20250923,81500,101500,4144,5830076,2323,2,,,
395542,20250930,81500,101500,4144,5807216,2308,2,,,
395542,20250930,81500,101500,4144,5830076,2308,2,,,
395543,20250710,81500,101500,4144,5807216,2323,2,,,
395543,20250710,81500,101500,4144,5830076,2323,2,,,
395544,20251014,81500,101500,4144,5807216,2323,2,,,
395544,20251014,81500,101500,4144,5830076,2323,2,,,
395545,20251021,81500,101500,4144,5807216,2323,2,,,
395545,20251021,81500,101500,4144,5830076,2323,2,,,
395546,20251028,81500,101500,4144,5807216,2323,2,,,
395546,20251028,81500,101500,4144,5830076,2323,2,,,
395547,20250411,81500,101500,4144,5807216,2323,2,,,
395547,20250411,81500,101500,4144,5830076,2323,2,,,
395549,20251118,81500,101500,4144,5807216,2323,2,,,
395549,20251118,81500,101500,4144,5830076,2323,2,,,
395550,20251125,81500,101500,4144,5807216,2323,2,,,
395550,20251125,81500,101500,4144,5830076,2323,2,,,
395551,20250212,81500,101500,4144,5807216,2323,2,,,
395551,20250212,81500,101500,4144,5830076,2323,2,,,
395552,20250912,81500,101500,4144,5807216,2323,2,,,
395552,20250912,81500,101500,4144,5830076,2323,2,,,
395553,20251216,81500,101500,4144,5807216,2323,2,,,
395553,20251216,81500,101500,4144,5830076,2323,2,,,
395554,20250923,103000,123000,4144,5807216,2323,2,,,
395554,20250923,103000,123000,4144,5830076,2323,2,,,
395555,20250930,103000,123000,4144,5807216,2308,2,,,
395555,20250930,103000,123000,4144,5830076,2308,2,,,
395556,20250710,103000,123000,4144,5807216,2323,2,,,
395556,20250710,103000,123000,4144,5830076,2323,2,,,
395557,20251014,103000,123000,4144,5807216,2323,2,,,
395557,20251014,103000,123000,4144,5830076,2323,2,,,
395558,20251021,103000,123000,4144,5807216,2323,2,,,
395558,20251021,103000,123000,4144,5830076,2323,2,,,
395559,20251028,103000,123000,4144,5807216,2323,2,,,
395559,20251028,103000,123000,4144,5830076,2323,2,,,
395560,20250411,103000,123000,4144,5807216,2323,2,,,
395560,20250411,103000,123000,4144,5830076,2323,2,,,
395562,20251118,103000,123000,4144,5807216,2323,2,,,
395562,20251118,103000,123000,4144,5830076,2323,2,,,
395563,20251125,103000,123000,4144,5807216,2323,2,,,
395563,20251125,103000,123000,4144,5830076,2323,2,,,
395564,20250212,103000,123000,4144,5807216,2323,2,,,
395564,20250212,103000,123000,4144,5830076,2323,2,,,
395565,20250912,103000,123000,4144,5807216,2323,2,,,
395565,20250912,103000,123000,4144,5830076,2323,2,,,
395566,20251216,103000,123000,4144,5807216,2323,2,,,
395566,20251216,103000,123000,4144,5830076,2323,2,,,
407157,20250926,103000,123000,3414,5785783,1105,2,,,
407157,20250926,103000,123000,3414,6068344,1105,2,,,
448380,20260220,154500,174500,3852,5900004,1122,2,,,
448380,20260220,154500,174500,3852,6140699,1122,2,,,
448381,20260227,133000,153000,3852,5900004,1122,2,,,
448381,20260227,133000,153000,3852,6140699,1122,2,,,
448383,20260320,133000,153000,3852,5900004,1122,2,,,
448383,20260320,133000,153000,3852,6140699,1122,2,,,
448385,20260304,133000,153000,3852,5900004,1122,2,,,
448385,20260304,133000,153000,3852,6140699,1122,2,,,
448386,20260424,133000,153000,3852,5900004,1122,2,,,
448386,20260424,133000,153000,3852,6140699,1122,2,,,
448388,20260805,133000,153000,3852,5900004,1122,2,,,
448388,20260805,133000,153000,3852,6140699,1122,2,,,
448404,20260213,133000,174500,3852,5900004,1122,2,,,
448404,20260213,133000,174500,3852,6140699,1122,2,,,
449777,20260420,133000,153000,3852,5900004,1122,2,,,
449777,20260420,133000,153000,3852,6140699,1122,2,,,
449779,20260427,133000,153000,3852,5900004,1122,2,,,
449779,20260427,133000,153000,3852,6140699,1122,2,,,
451961,20260223,133000,153000,3852,5900004,1122,2,,,
451961,20260223,133000,153000,3852,6140699,1122,2,,,
470125,20260203,133000,153000,3852,5900004,1122,2,,,
470125,20260203,133000,153000,3852,6140699,1122,2,,,
470134,20260603,133000,153000,3852,5900004,1122,2,,,
470134,20260603,133000,153000,3852,6140699,1122,2,,,
449041,20260227,154500,171500,3852,5900004,1604,7,,,
449041,20260227,154500,171500,3852,6140699,1604,7,,,
470135,20260603,154500,171500,3852,5900004,1607,7,,,
470135,20260603,154500,171500,3852,6140699,1607,7,,,
448938,20260424,154500,171500,3852,5900004,1604,7,,,
448938,20260424,154500,171500,3852,6140699,1604,7,,,
448939,20260805,154500,171500,3852,5900004,1604,7,,,
448939,20260805,154500,171500,3852,6140699,1604,7,,,
449017,20260320,154500,171500,3852,5900004,1604,7,,,
449017,20260320,154500,171500,3852,6140699,1604,7,,,
448363,20260319,103000,123000,3906,5898689,2309,7,,,
470122,20260503,103000,123000,3906,5898689,2309,7,,,
449160,20260430,133000,153000,3906,5898689,2309,7,,,
449217,20261105,133000,153000,3906,5898689,515,7,,,
435541,20260217,103000,123000,3906,5898689,1113,2,,,
447449,20260225,81500,123000,3847,5777005,1125,2,,,
447452,20260325,81500,123000,3847,5777005,1125,2,,,
447456,20260605,81500,123000,3847,5777005,1125,2,,,
398209,20250923,81500,101500,3482,6031915,2311,2,,,
376495,20250926,103000,123000,3576,6008873,1105,2,,,
376495,20250926,103000,123000,3576,6008871,1105,2,,,
400280,20250923,103000,123000,5401,5733470,1549,2,,,
470126,20260203,154500,174500,3904,5777058,1122,2,,,
448607,20260223,154500,174500,3904,5777058,1122,2,,,
448610,20260323,154500,174500,3904,5777058,1122,2,,,
448611,20260330,154500,174500,3904,5777058,1122,2,,,
448612,20260420,154500,174500,3904,5777058,1122,2,,,
448615,20261105,154500,174500,3904,5777058,1122,2,,,
468571,20260316,154500,174500,3904,5777058,1122,2,,,
471483,20261102,154500,174500,3904,5777058,1120,2,,,
448606,20260902,154500,174500,3904,5777058,1111,2,,,
436239,20260225,103000,123000,3832,5826663,2301,7,,,
436254,20260104,103000,123000,3832,5826663,2305,7,,,
436255,20260422,103000,123000,3832,5826663,2305,7,,,
436261,20260605,103000,123000,3832,5826663,2305,7,,,
436279,20260513,103000,123000,3832,5826663,2305,7,,,
397699,20250924,81500,101500,10863,6117226,1116,2,,,
397699,20250924,81500,101500,10863,6160625,1116,2,,,
470264,20250924,103000,123000,10863,6117226,1116,2,,,
470264,20250924,103000,123000,10863,6160625,1116,2,,,
447814,20260902,133000,153000,3967,5819241,517,7,,,
447815,20260223,133000,153000,3967,5819241,517,7,,,
447816,20260203,133000,153000,3967,5819241,517,7,,,
447817,20260903,133000,153000,3967,5819241,517,7,,,
447818,20260316,133000,153000,3967,5819241,517,7,,,
402484,20250411,133000,153000,4014,5846553,1591,7,,,
471227,20260218,81500,101500,10798,6113569,514,2,,,
471227,20260218,81500,101500,10798,6113724,514,2,,,
471227,20260218,81500,101500,10798,6113693,514,2,,,
471227,20260218,81500,101500,10798,6113755,514,2,,,
471226,20261102,81500,101500,10798,6113569,514,2,,,
471226,20261102,81500,101500,10798,6113724,514,2,,,
471226,20261102,81500,101500,10798,6113693,514,2,,,
471226,20261102,81500,101500,10798,6113755,514,2,,,
471233,20260405,103000,123000,10798,6113569,514,7,,,
471233,20260405,103000,123000,10798,6113724,514,7,,,
471233,20260405,103000,123000,10798,6113693,514,7,,,
471233,20260405,103000,123000,10798,6113755,514,7,,,
473780,20250924,81500,101500,4138,5923995,2299,2,,,
473781,20250110,81500,101500,4138,5923995,2299,2,,,
473782,20250810,81500,101500,4138,5923995,2299,2,,,
473783,20251015,81500,101500,4138,5923995,2299,2,,,
473784,20251022,81500,101500,4138,5923995,2299,2,,,
473785,20251029,81500,101500,4138,5923995,2299,2,,,
473786,20250511,81500,101500,4138,5923995,2299,2,,,
473787,20251211,81500,101500,4138,5923995,522,2,,,
473788,20251119,81500,101500,4138,5923995,2299,2,,,
473789,20251126,81500,101500,4138,5923995,517,2,,,
473790,20250312,81500,101500,4138,5923995,1563,2,,,
473791,20251012,81500,101500,4138,5923995,2301,2,,,
473792,20251217,81500,101500,4138,5923995,2301,2,,,
447468,20261102,103000,123000,3966,5819240,1563,2,,,
447469,20260218,103000,123000,3966,5819240,1563,2,,,
447470,20260225,103000,123000,3966,5819240,1563,2,,,
447471,20260403,103000,123000,3966,5819240,1563,2,,,
447472,20261103,103000,123000,3966,5819240,1563,2,,,
447473,20260318,103000,123000,3966,5819240,1563,2,,,
447474,20260325,103000,123000,3966,5819240,1563,2,,,
447475,20260104,103000,123000,3966,5819240,1563,2,,,
447476,20260422,103000,123000,3966,5819240,1563,2,,,
447477,20260429,103000,123000,3966,5819240,1563,2,,,
447478,20260605,103000,123000,3966,5819240,1563,2,,,
447479,20260513,103000,123000,3966,5819240,1563,2,,,
447575,20260317,91500,123000,3966,5819240,1563,7,,,
447607,20261205,91500,123000,3966,5819240,1563,7,,,
447829,20260217,133000,153000,3967,5819241,2308,2,,,
447830,20260224,133000,153000,3967,5819241,2303,6,,,
447832,20261003,133000,153000,3967,5819241,2303,6,,,
447834,20260324,133000,153000,3967,5819241,2303,6,,,
447836,20260421,133000,153000,3967,5819241,2303,2,,,
472067,20250930,91500,101500,4191,5830094,2323,2,,,
447831,20260303,133000,153000,3967,5819241,2303,2,,,
447833,20260317,133000,153000,3967,5819241,2303,2,,,
447838,20260505,133000,153000,3967,5819241,2303,6,,,
447839,20261205,133000,153000,3967,5819241,2303,2,,,
447837,20260428,133000,153000,3967,5819241,2303,2,,,
447922,20260331,100000,123000,3967,5819241,2303,13,,,
447835,20260331,133000,153000,3967,5819241,2308,2,,,
419562,20251016,154500,174500,10521,6051931,521,7,,,
419562,20251016,154500,174500,10521,6043991,521,7,,,
419596,20251016,133000,153000,10521,6051991,521,7,,,
419596,20251016,133000,153000,10521,6051976,521,7,,,
473844,20251030,81500,101500,10521,6051991,514,7,,,
473844,20251030,81500,101500,10521,6051976,514,7,,,
473845,20251030,103000,123000,10521,6051931,514,7,,,
473845,20251030,103000,123000,10521,6043991,514,7,,,
419851,20251113,81500,101500,10521,6051991,514,7,,,
419851,20251113,81500,101500,10521,6051976,514,7,,,
470587,20251112,154500,174500,10521,6051931,521,7,,,
470587,20251112,154500,174500,10521,6043991,521,7,,,
470586,20251112,133000,153000,10521,6051991,521,7,,,
470586,20251112,133000,153000,10521,6051976,521,7,,,
409320,20250929,133000,153000,6653,5870267,2299,8,,,
409320,20250929,133000,153000,6653,5870308,2299,8,,,
409333,20250929,154500,174500,6653,5870267,2299,8,,,
409333,20250929,154500,174500,6653,5870308,2299,8,,,
409321,20250610,133000,153000,6653,5870267,2299,8,,,
409321,20250610,133000,153000,6653,5870308,2299,8,,,
409334,20250610,154500,174500,6653,5870267,2299,8,,,
409334,20250610,154500,174500,6653,5870308,2299,8,,,
409323,20251020,133000,153000,6653,5870267,2299,8,,,
409323,20251020,133000,153000,6653,5870308,2299,8,,,
409336,20251020,154500,174500,6653,5870267,2299,8,,,
409336,20251020,154500,174500,6653,5870308,2299,8,,,
409325,20250311,133000,153000,6653,5870267,2323,8,,,
409325,20250311,133000,153000,6653,5870308,2323,8,,,
409338,20250311,154500,174500,6653,5870267,2323,8,,,
409338,20250311,154500,174500,6653,5870308,2323,8,,,
409328,20251124,133000,153000,6653,5870267,2299,8,,,
409328,20251124,133000,153000,6653,5870308,2299,8,,,
409341,20251124,154500,174500,6653,5870267,2299,8,,,
409341,20251124,154500,174500,6653,5870308,2299,8,,,
409329,20250112,133000,153000,6653,5870267,2323,8,,,
409329,20250112,133000,153000,6653,5870308,2323,8,,,
409342,20250112,154500,174500,6653,5870267,2323,8,,,
409342,20250112,154500,174500,6653,5870308,2323,8,,,
409330,20250812,133000,153000,6653,5870267,2323,8,,,
409330,20250812,133000,153000,6653,5870308,2323,8,,,
409343,20250812,154500,174500,6653,5870267,2323,8,,,
409343,20250812,154500,174500,6653,5870308,2323,8,,,
409331,20251215,133000,153000,6653,5870267,2299,8,,,
409331,20251215,133000,153000,6653,5870308,2299,8,,,
409344,20251215,154500,174500,6653,5870267,2299,8,,,
409344,20251215,154500,174500,6653,5870308,2299,8,,,
428497,20250925,81500,101500,4139,5939146,517,2,,,
386355,20250925,91500,101500,4308,6082490,2301,2,,,
386368,20250925,103000,123000,4308,6082490,2301,2,,,
473253,20250925,91500,123000,4120,5879755,1622,2,,,
473292,20250929,133000,164500,4120,5879347,515,2,,,
382936,20250929,91500,123000,4120,5879755,2304,2,,,
383082,20250929,81500,101500,4137,5807005,2317,2,,,
474170,20251118,81500,91500,3907,5820889,1111,18,,,
474170,20251118,81500,91500,3907,6141025,1111,18,,,
472067,20250930,91500,101500,4191,5830094,2301,2,,,
364840,20251010,103000,123000,3845,5777370,520,7,,,
364840,20251010,103000,123000,3845,5893294,520,7,,,
474298,20251218,81500,101500,3830,5941940,1105,2,,,
474298,20251218,81500,101500,3830,5866380,1105,2,,,
401108,20251015,91500,123000,5792,5955247,1607,2,,,
401114,20251126,91500,123000,5792,5955247,1607,2,,,
433085,20250926,133000,163000,3945,5799503,2309,18,,,
433085,20250926,133000,163000,3945,6032888,2309,18,,,
433085,20250926,133000,163000,3945,6141332,2309,18,,,
401113,20251119,91500,123000,5792,5955247,1607,2,,,
401116,20251012,91500,123000,5792,5955247,1591,2,,,
421218,20250210,133000,153000,9819,5830958,1122,10,,,
421218,20250210,133000,153000,9819,6007849,1122,10,,,
421220,20250210,133000,153000,9820,5830959,1122,10,,,
421221,20250210,133000,153000,9821,5830960,1122,10,,,
421222,20250210,133000,153000,9822,5830961,1122,10,,,
421223,20250210,133000,153000,9823,5830962,1122,10,,,
421224,20250210,133000,153000,9824,5830963,1122,10,,,
421225,20250210,133000,153000,9825,5830964,1122,10,,,
421226,20250210,133000,153000,9872,5850506,1122,10,,,
421227,20250210,133000,153000,9827,5830966,1122,10,,,
421228,20250210,133000,153000,9828,5850471,1122,10,,,
421229,20250210,133000,153000,9829,5850472,1122,10,,,
421230,20250210,133000,153000,9830,5850473,1122,10,,,
421254,20250210,133000,153000,9831,5850474,1122,10,,,
421254,20250210,133000,153000,9831,6007861,1122,10,,,
421256,20250210,133000,153000,9833,5850476,1122,10,,,
395571,20250923,130000,150000,4138,5923995,2326,2,,,
395575,20251021,130000,150000,4138,5923995,2326,2,,,
395576,20251028,133000,153000,4138,5923995,2326,2,,,
395577,20250411,133000,153000,4138,5923995,2326,2,,,
395579,20251118,133000,153000,4138,5923995,2326,2,,,
395580,20251125,133000,153000,4138,5923995,2326,2,,,
395581,20250212,133000,153000,4138,5923995,2326,2,,,
395582,20250912,133000,153000,4138,5923995,2326,2,,,
395583,20251216,133000,153000,4138,5923995,2326,2,,,
473780,20250924,81500,101500,4138,5923995,2299,2,,,
473781,20250110,81500,101500,4138,5923995,2299,2,,,
473782,20250810,81500,101500,4138,5923995,2299,2,,,
473783,20251015,81500,101500,4138,5923995,2299,2,,,
473784,20251022,81500,101500,4138,5923995,2299,2,,,
473785,20251029,81500,101500,4138,5923995,2299,2,,,
473786,20250511,81500,101500,4138,5923995,2299,2,,,
473787,20251211,81500,101500,4138,5923995,522,2,,,
473788,20251119,81500,101500,4138,5923995,2299,2,,,
473789,20251126,81500,101500,4138,5923995,517,2,,,
473790,20250312,81500,101500,4138,5923995,1563,2,,,
473791,20251012,81500,101500,4138,5923995,2301,2,,,
473792,20251217,81500,101500,4138,5923995,2301,2,,,
401136,20251016,91500,123000,5792,5726929,1116,2,,,
401141,20251120,91500,123000,5792,5726929,1550,2,,,
398723,20251028,81500,101500,4695,6009121,1572,7,,,
391672,20250910,103000,123000,5366,5920575,2304,2,,,
391672,20250910,103000,123000,5366,5913447,2304,2,,,
391672,20250910,103000,123000,5366,5786666,2304,2,,,
391672,20250910,103000,123000,5366,5811783,2304,2,,,
391673,20251016,103000,123000,5366,5920575,2304,2,,,
391673,20251016,103000,123000,5366,5913447,2304,2,,,
391673,20251016,103000,123000,5366,5786666,2304,2,,,
391673,20251016,103000,123000,5366,5811783,2304,2,,,
391674,20251023,103000,123000,5366,5920575,2304,2,,,
391674,20251023,103000,123000,5366,5913447,2304,2,,,
391674,20251023,103000,123000,5366,5786666,2304,2,,,
391674,20251023,103000,123000,5366,5811783,2304,2,,,
391675,20251030,103000,123000,5366,5920575,2304,2,,,
391675,20251030,103000,123000,5366,5913447,2304,2,,,
391675,20251030,103000,123000,5366,5786666,2304,2,,,
391675,20251030,103000,123000,5366,5811783,2304,2,,,
391676,20250611,103000,123000,5366,5920575,2304,2,,,
391676,20250611,103000,123000,5366,5913447,2304,2,,,
391676,20250611,103000,123000,5366,5786666,2304,2,,,
